selection_date,code,name,rank,similarity_score,best_match_case,best_match_date,category,reasons,buy_price,sell_price,return_pct,max_gain_pct,max_gain_day,sell_date,hold_days
2025-07-23,002212,天融信,5,95.28,case_008,2025-07-10,bowl_center,['匹配case_008'],8.05,8.22,2.111801242236024,4.223602484472048,12,2025-08-07,15
2025-07-23,300032,金龙机电,6,95.19,case_004,2025-07-23,bowl_center,['匹配case_004'],5.2,5.49,5.5769230769230775,7.307692307692306,15,2025-08-07,15
2025-07-23,688073,毕得医药,7,95.18,case_002,2025-08-06,bowl_center,['匹配case_002'],59.2,57.03,-3.6655405405405435,6.385135135135125,6,2025-08-07,15
2025-07-23,300995,奇德新材,8,95.17,case_004,2025-07-23,bowl_center,['匹配case_004'],43.425,44.925,3.454231433506045,8.888888888888888,14,2025-08-07,15
2025-07-23,603800,洪田股份,9,95.11,case_004,2025-07-23,bowl_center,['匹配case_004'],26.01,38.6,48.40445982314494,58.90042291426373,15,2025-08-07,15
2025-07-23,688717,艾罗能源,10,95.1,case_003,2025-06-20,bowl_center,['匹配case_003'],57.803,56.733,-1.8511149940314522,4.20393405186582,0,2025-08-07,15
2025-07-24,688489,三未信安,1,96.13,case_002,2025-08-06,bowl_center,['匹配case_002'],40.84,39.5,-3.2810969637610263,9.084231145935341,5,2025-08-08,15
2025-07-24,000722,湖南发展,2,96.12,case_002,2025-08-06,bowl_center,['匹配case_002'],12.98,12.48,-3.8520801232665636,0.07704160246532964,0,2025-08-08,15
2025-07-24,600589,大位科技,3,95.81,case_002,2025-08-06,bowl_center,['匹配case_002'],8.46,8.02,-5.200945626477556,2.8368794326240945,1,2025-08-08,15
2025-07-24,002798,帝欧水华,4,95.04,case_004,2025-07-23,bowl_center,['匹配case_004'],6.52,6.53,0.1533742331288447,1.3803680981595208,13,2025-08-08,15
2025-07-24,300600,国瑞科技,5,94.87,case_002,2025-08-06,bowl_center,['匹配case_002'],14.95,21.06,40.869565217391305,59.66555183946489,14,2025-08-08,15
2025-07-24,300995,奇德新材,6,94.65,case_004,2025-07-23,bowl_center,['匹配case_004'],42.535,44.875,5.501351827906439,11.167274009639122,13,2025-08-08,15
2025-07-24,600016,民生银行,7,94.55,case_003,2025-06-20,bowl_center,['匹配case_003'],4.964,4.834,-2.618855761482691,3.0217566478646143,0,2025-08-08,15
2025-07-24,300913,兆龙互连,8,94.42,case_004,2025-07-23,bowl_center,['匹配case_004'],47.23,50.0,5.864916366716077,13.275460512386204,12,2025-08-08,15
2025-07-24,600644,乐山电力,9,94.33,case_002,2025-08-06,bowl_center,['匹配case_002'],14.65,14.47,-1.2286689419795203,1.092150170648465,15,2025-08-08,15
2025-07-24,603499,翔港科技,10,94.26,case_004,2025-07-23,bowl_center,['匹配case_004'],15.9,16.38,3.0188679245282932,5.911949685534588,13,2025-08-08,15
2025-07-25,601956,东贝集团,1,95.75,case_004,2025-07-23,bowl_center,['匹配case_004'],6.7,6.53,-2.53731343283582,36.268656716417915,88,2026-03-20,15
2025-07-25,688489,三未信安,2,95.7,case_002,2025-08-06,bowl_center,['匹配case_002'],40.75,39.9,-2.0858895705521507,46.012269938650306,28,2026-03-20,15
2025-07-25,300211,*ST亿通,3,95.52,case_008,2025-07-10,bowl_center,['匹配case_008'],7.1,8.21,15.633802816901426,62.25352112676057,32,2026-03-20,15
2025-07-25,600673,东阳光,4,95.31,case_004,2025-07-23,bowl_center,['匹配case_004'],13.62,31.66,132.45227606461088,205.2863436123348,227,2026-03-20,15
2025-07-25,688073,毕得医药,5,95.28,case_002,2025-08-06,bowl_center,['匹配case_002'],58.98,53.28,-9.664292980671407,40.52221091895557,96,2026-03-20,15
2025-07-25,002484,江海股份,6,95.08,case_004,2025-07-23,bowl_center,['匹配case_004'],21.64,27.94,29.112754158964883,75.13863216266172,39,2026-03-20,15
2025-07-25,000617,中油资本,7,94.93,case_003,2025-06-20,bowl_center,['匹配case_003'],8.845,9.92,12.153759185980771,54.15488976823063,38,2026-03-20,15
2025-07-25,002204,大连重工,8,94.93,case_004,2025-07-23,bowl_center,['匹配case_004'],6.38,6.57,2.9780564263322944,29.78056426332288,150,2026-03-20,15
2025-07-25,000506,招金黄金,9,94.49,case_002,2025-08-06,bowl_center,['匹配case_002'],10.56,16.4,55.30303030303029,170.07575757575756,188,2026-03-20,15
2025-07-25,603296,华勤技术,10,94.4,case_002,2025-08-06,bowl_center,['匹配case_002'],83.8,86.81,3.5918854415274524,32.49403341288784,62,2026-03-20,15
2025-07-28,688321,微芯生物,1,95.39,case_002,2025-08-06,bowl_center,['匹配case_002'],34.0,36.0,5.88235294117647,17.058823529411757,1,2025-08-12,15
2025-07-28,002735,王子新材,2,95.01,case_002,2025-08-06,bowl_center,['匹配case_002'],15.57,15.27,-1.9267822736030873,1.4129736673089202,9,2025-08-12,15
2025-07-28,002496,*ST辉丰,3,94.56,case_002,2025-08-06,bowl_center,['匹配case_002'],1.73,1.66,-4.046242774566478,0.5780346820809253,0,2025-08-12,15
2025-07-28,688583,思看科技,4,94.36,case_004,2025-07-23,bowl_center,['匹配case_004'],93.65,96.2,2.722904431393483,7.207688200747464,10,2025-08-12,15
2025-07-28,688520,神州细胞,5,94.19,case_002,2025-08-06,bowl_center,['匹配case_002'],75.49,64.42,-14.664193932971244,7.722877202278446,2,2025-08-12,15
2025-07-28,301141,中科磁业,6,93.94,case_002,2025-08-06,bowl_center,['匹配case_002'],67.89,66.27,-2.386212991604072,11.489173663278828,10,2025-08-12,15
2025-07-28,603089,正裕工业,7,93.76,case_002,2025-08-06,bowl_center,['匹配case_002'],14.13,16.31,15.428167020523691,28.096249115357395,11,2025-08-12,15
2025-07-28,300211,*ST亿通,8,93.73,case_008,2025-07-10,bowl_center,['匹配case_008'],7.03,8.56,21.763869132290186,30.156472261735416,15,2025-08-12,15
2025-07-28,300827,上能电气,9,93.65,case_004,2025-07-23,bowl_center,['匹配case_004'],23.21,24.24,4.437742352434285,6.548901335631191,11,2025-08-12,15
2025-07-28,601100,恒立液压,10,93.65,case_008,2025-07-10,bowl_center,['匹配case_008'],74.79,76.73,2.5939296697419407,7.755047466238797,9,2025-08-12,15
2025-07-29,601609,金田股份,1,96.07,case_011,2025-11-12,bowl_center,['匹配case_011'],8.1,9.41,16.172839506172846,16.172839506172846,15,2025-08-13,15
2025-07-29,002315,焦点科技,2,95.46,case_002,2025-08-06,bowl_center,['匹配case_002'],51.13,49.76,-2.67944455309995,11.226285937805583,6,2025-08-13,15
2025-07-29,603013,亚普股份,3,95.1,case_003,2025-06-20,bowl_center,['匹配case_003'],21.18,21.35,0.8026440037771563,6.326723323890462,9,2025-08-13,15
2025-07-29,300044,ST赛为,4,94.77,case_004,2025-07-23,bowl_center,['匹配case_004'],4.16,4.22,1.4423076923076827,4.807692307692312,9,2025-08-13,15
2025-07-29,601100,恒立液压,5,94.73,case_008,2025-07-10,bowl_center,['匹配case_008'],75.5,75.9,0.5298013245033188,6.74172185430464,8,2025-08-13,15
2025-07-29,603863,松炀资源,6,94.53,case_004,2025-07-23,bowl_center,['匹配case_004'],15.39,17.97,16.764132553606224,27.61533463287849,9,2025-08-13,15
2025-07-29,001208,华菱线缆,7,94.42,case_011,2025-11-12,bowl_center,['匹配case_011'],12.05,13.0,7.883817427385886,9.626556016597512,9,2025-08-13,15
2025-07-29,000953,河化股份,8,94.03,case_002,2025-08-06,bowl_center,['匹配case_002'],7.29,8.16,11.934156378600825,19.890260631001375,9,2025-08-13,15
2025-07-29,300738,奥飞数据,9,93.95,case_002,2025-08-06,bowl_center,['匹配case_002'],21.23,21.13,-0.47103155911446737,1.5073009891662754,0,2025-08-13,15
2025-07-29,301000,肇民科技,10,93.61,case_006,2025-08-04,bowl_center,['匹配case_006'],43.98,46.92,6.684856753069589,11.209640745793543,8,2025-08-13,15
2025-07-30,603013,亚普股份,1,95.8,case_003,2025-06-20,bowl_center,['匹配case_003'],20.73,21.26,2.5566811384467014,8.634828750602987,8,2025-08-14,15
2025-07-30,002600,领益智造,2,95.53,case_004,2025-07-23,bowl_center,['匹配case_004'],8.96,9.98,11.383928571428566,14.174107142857137,13,2025-08-14,15
2025-07-30,300100,双林股份,3,95.46,case_006,2025-08-04,bowl_center,['匹配case_006'],44.18,46.77,5.862381167949306,10.502489814395656,7,2025-08-14,15
2025-07-30,600281,华阳新材,4,95.14,case_002,2025-08-06,bowl_center,['匹配case_002'],7.03,6.68,-4.978662873399723,1.1379800853485074,8,2025-08-14,15
2025-07-30,601100,恒立液压,5,95.14,case_008,2025-07-10,bowl_center,['匹配case_008'],74.9,75.36,0.6141522029372413,7.596795727636846,7,2025-08-14,15
2025-07-30,301000,肇民科技,6,94.95,case_006,2025-08-04,bowl_center,['匹配case_006'],43.36,45.75,5.511992619926201,12.799815498154976,7,2025-08-14,15
2025-07-30,002683,广东宏大,7,94.86,case_003,2025-06-20,bowl_center,['匹配case_003'],35.882,33.762,-5.908254835293455,5.9639930884566095,7,2025-08-14,15
2025-07-30,600390,五矿资本,8,94.69,case_004,2025-07-23,bowl_center,['匹配case_004'],6.114,6.074,-0.6542361792607138,1.7991494929669665,0,2025-08-14,15
2025-07-30,000506,招金黄金,9,94.53,case_002,2025-08-06,bowl_center,['匹配case_002'],10.24,9.99,-2.44140625,6.640624999999997,9,2025-08-14,15
2025-07-30,301003,江苏博云,10,94.47,case_004,2025-07-23,bowl_center,['匹配case_004'],31.88,33.8,6.022584692597234,11.951066499372644,14,2025-08-14,15
2025-07-31,301076,新瀚新材,1,100.0,case_009,2025-08-01,bowl_center,['匹配case_009'],29.75,56.94,91.39495798319327,98.18487394957984,15,2025-08-15,15
2025-07-31,603308,应流股份,2,97.5,case_008,2025-07-10,bowl_center,['匹配case_008'],26.2,28.37,8.28244274809161,8.778625954198477,15,2025-08-15,15
2025-07-31,002444,巨星科技,3,96.57,case_004,2025-07-23,bowl_center,['匹配case_004'],30.86,36.25,17.465975372650682,19.24821775761503,15,2025-08-15,15
2025-07-31,300004,南风股份,4,96.31,case_008,2025-07-10,bowl_center,['匹配case_008'],8.52,8.38,-1.6431924882628968,3.990610328638496,5,2025-08-15,15
2025-07-31,688069,德林海,5,95.74,case_004,2025-07-23,bowl_center,['匹配case_004'],22.557,25.007,10.86137340958462,14.984262091590207,11,2025-08-15,15
2025-07-31,300018,中元股份,6,95.47,case_008,2025-07-10,bowl_center,['匹配case_008'],8.25,8.48,2.787878787878793,4.848484848484853,7,2025-08-15,15
2025-07-31,600095,湘财股份,7,95.3,case_004,2025-07-23,bowl_center,['匹配case_004'],10.88,11.78,8.272058823529397,10.294117647058815,15,2025-08-15,15
2025-07-31,300698,万马科技,8,95.2,case_006,2025-08-04,bowl_center,['匹配case_006'],42.41,48.03,13.25159160575337,17.66092902617308,13,2025-08-15,15
2025-07-31,603013,亚普股份,9,94.89,case_003,2025-06-20,bowl_center,['匹配case_003'],20.23,21.21,4.844290657439449,11.31982204646564,7,2025-08-15,15
2025-07-31,300066,三川智慧,10,94.78,case_003,2025-06-20,bowl_center,['匹配case_003'],5.97,6.85,14.740368509212729,31.658291457286442,11,2025-08-15,15
2025-08-01,002074,国轩高科,1,100.0,case_006,2025-08-04,bowl_center,['匹配case_006'],28.78,37.7,30.99374565670605,73.14107018763029,42,2026-03-20,15
2025-08-01,000758,中色股份,2,96.09,case_008,2025-07-10,bowl_center,['匹配case_008'],5.91,6.51,10.152284263959386,61.252115059221644,181,2026-03-20,15
2025-08-01,688059,华锐精密,3,96.05,case_003,2025-06-20,bowl_center,['匹配case_003'],54.23,109.91,102.67379679144386,159.11856905771717,222,2026-03-20,15
2025-08-01,600740,山西焦化,4,95.86,case_008,2025-07-10,bowl_center,['匹配case_008'],3.93,4.5,14.503816793893126,38.931297709923655,214,2026-03-20,15
2025-08-01,301076,新瀚新材,5,95.8,case_009,2025-08-01,bowl_center,['匹配case_009'],29.65,36.7,23.77740303541317,123.87858347386171,47,2026-03-20,15
2025-08-01,603308,应流股份,6,95.79,case_003,2025-06-20,bowl_center,['匹配case_003'],25.82,60.19,133.1138652207591,197.98605731990705,210,2026-03-20,15
2025-08-01,600751,海航科技,7,95.65,case_008,2025-07-10,bowl_center,['匹配case_008'],3.84,3.88,1.0416666666666676,38.02083333333333,102,2026-03-20,15
2025-08-01,002990,盛视科技,8,95.27,case_002,2025-08-06,bowl_center,['匹配case_002'],31.8,29.1,-8.490566037735848,6.037735849056598,24,2026-03-20,15
2025-08-01,002842,翔鹭钨业,9,94.98,case_008,2025-07-10,bowl_center,['匹配case_008'],8.96,31.7,253.7946428571428,441.2946428571428,214,2026-03-20,15
2025-08-01,000422,湖北宜化,10,94.58,case_011,2025-11-12,bowl_center,['匹配case_011'],13.41,15.81,17.897091722595082,50.6338553318419,227,2026-03-20,15
2025-08-04,002229,鸿博股份,1,96.42,case_002,2025-08-06,bowl_center,['匹配case_002'],18.41,19.93,8.256382400869091,10.592069527430741,10,2025-08-19,15
2025-08-04,600740,山西焦化,2,96.17,case_008,2025-07-10,bowl_center,['匹配case_008'],3.94,3.98,1.0152284263959401,5.076142131979688,8,2025-08-19,15
2025-08-04,002192,融捷股份,3,95.37,case_008,2025-07-10,bowl_center,['匹配case_008'],34.8,36.23,4.10919540229885,13.477011494252888,7,2025-08-19,15
2025-08-04,600366,宁波韵升,4,95.31,case_002,2025-08-06,bowl_center,['匹配case_002'],11.71,16.88,44.15029888983773,57.55764304013662,14,2025-08-19,15
2025-08-04,300803,指南针,5,95.15,case_004,2025-07-23,bowl_center,['匹配case_004'],87.13,126.47,45.15092390680593,51.222311488580274,14,2025-08-19,15
2025-08-04,300291,百纳千成,6,95.06,case_004,2025-07-23,bowl_center,['匹配case_004'],6.18,6.78,9.70873786407768,19.093851132686098,14,2025-08-19,15
2025-08-04,000758,中色股份,7,94.63,case_008,2025-07-10,bowl_center,['匹配case_008'],5.89,6.21,5.432937181663842,6.960950764006794,14,2025-08-19,15
2025-08-04,301225,恒勃股份,8,94.6,case_002,2025-08-06,bowl_center,['匹配case_002'],80.08,83.87,4.73276723276724,11.700799200799207,15,2025-08-19,15
2025-08-04,603399,永杉锂业,9,94.46,case_009,2025-08-01,bowl_center,['匹配case_009'],10.0,10.69,6.899999999999995,13.399999999999999,7,2025-08-19,15
2025-08-04,600596,新安股份,10,94.39,case_011,2025-11-12,bowl_center,['匹配case_011'],9.87,10.28,4.154002026342454,4.457953394123621,15,2025-08-19,15
2025-08-05,600366,宁波韵升,1,100.0,case_002,2025-08-06,bowl_center,['匹配case_002'],11.76,16.61,41.24149659863946,56.88775510204081,13,2025-08-20,15
2025-08-05,000617,中油资本,2,95.03,case_002,2025-08-06,bowl_center,['匹配case_002'],8.435,9.825,16.478956727919368,21.813870776526375,15,2025-08-20,15
2025-08-05,300757,罗博特科,3,94.26,case_004,2025-07-23,bowl_center,['匹配case_004'],171.945,201.535,17.20899124720114,23.26906859751666,13,2025-08-20,15
2025-08-05,688319,欧林生物,4,94.12,case_009,2025-08-01,bowl_center,['匹配case_009'],20.98,33.11,57.816968541468064,61.3441372735939,15,2025-08-20,15
2025-08-05,002852,道道全,5,93.92,case_004,2025-07-23,bowl_center,['匹配case_004'],11.254,11.814,4.9760085303003425,12.795450506486594,6,2025-08-20,15
2025-08-05,600031,三一重工,6,93.92,case_008,2025-07-10,bowl_center,['匹配case_008'],19.332,20.542,6.259052348437827,8.37988826815643,3,2025-08-20,15
2025-08-05,300291,百纳千成,7,93.87,case_004,2025-07-23,bowl_center,['匹配case_004'],6.17,6.63,7.455429497568882,19.286871961102115,13,2025-08-20,15
2025-08-05,603496,恒为科技,8,93.86,case_011,2025-11-12,bowl_center,['匹配case_011'],28.145,31.045,10.30378397583941,17.16112986320839,14,2025-08-20,15
2025-08-05,600537,亿晶光电,9,93.66,case_002,2025-08-06,bowl_center,['匹配case_002'],3.72,3.98,6.989247311827951,13.440860215053752,15,2025-08-20,15
2025-08-05,001359,平安电工,10,93.62,case_002,2025-08-06,bowl_center,['匹配case_002'],49.43,50.15,1.456605300424841,13.655674691482906,13,2025-08-20,15
2025-08-06,301331,恩威医药,1,95.1,case_004,2025-07-23,bowl_center,['匹配case_004'],35.894,35.674,-0.6129158076558725,4.1511116063966185,6,2025-08-21,15
2025-08-06,300811,铂科新材,2,95.08,case_008,2025-07-10,bowl_center,['匹配case_008'],55.7,68.45,22.89048473967684,39.94614003590664,12,2025-08-21,15
2025-08-06,000717,中南股份,3,94.87,case_004,2025-07-23,bowl_center,['匹配case_004'],2.97,2.86,-3.703703703703714,2.020202020202007,0,2025-08-21,15
2025-08-06,688382,益方生物-U,4,94.74,case_002,2025-08-06,bowl_center,['匹配case_002'],43.2,41.25,-4.513888888888895,3.4953703703703654,0,2025-08-21,15
2025-08-06,000513,丽珠集团,5,94.52,case_004,2025-07-23,bowl_center,['匹配case_004'],40.66,41.29,1.549434333497301,3.44318740777178,15,2025-08-21,15
2025-08-06,002629,仁智股份,6,94.12,case_004,2025-07-23,bowl_center,['匹配case_004'],7.53,7.17,-4.780876494023908,5.577689243027888,2,2025-08-21,15
2025-08-06,601005,重庆钢铁,7,93.9,case_004,2025-07-23,bowl_center,['匹配case_004'],1.54,1.51,-1.9480519480519498,2.5974025974025996,5,2025-08-21,15
2025-08-06,002916,深南电路,8,93.71,case_002,2025-08-06,bowl_center,['匹配case_002'],134.84,141.58,4.998516760605169,14.899139721150995,8,2025-08-21,15
2025-08-06,002320,海峡股份,9,93.6,case_008,2025-07-10,bowl_center,['匹配case_008'],7.69,8.36,8.712613784135227,12.353706111833551,13,2025-08-21,15
2025-08-06,600366,宁波韵升,10,93.45,case_002,2025-08-06,bowl_center,['匹配case_002'],11.97,16.49,37.76106934001669,54.135338345864646,12,2025-08-21,15
2025-08-07,688158,优刻得-W,1,96.22,case_004,2025-07-23,bowl_center,['匹配case_004'],25.38,28.26,11.347517730496465,12.68715524034674,15,2025-08-22,15
2025-08-07,000717,中南股份,2,96.2,case_004,2025-07-23,bowl_center,['匹配case_004'],2.94,2.84,-3.40136054421769,2.3809523809523756,4,2025-08-22,15
2025-08-07,600438,通威股份,3,96.14,case_004,2025-07-23,bowl_center,['匹配case_004'],20.14,21.03,4.419066534260181,5.759682224428998,13,2025-08-22,15
2025-08-07,688307,中润光学,4,95.94,case_004,2025-07-23,bowl_center,['匹配case_004'],37.66,36.26,-3.7174721189591047,5.2841210833775945,6,2025-08-22,15
2025-08-07,002916,深南电路,5,95.92,case_002,2025-08-06,bowl_center,['匹配case_002'],134.49,149.92,11.472971968176056,15.19815599672838,7,2025-08-22,15
2025-08-07,002459,晶澳科技,6,95.53,case_004,2025-07-23,bowl_center,['匹配case_004'],11.03,12.27,11.242067089755215,12.058023572076157,13,2025-08-22,15
2025-08-07,600866,星湖科技,7,95.38,case_004,2025-07-23,bowl_center,['匹配case_004'],7.93,8.16,2.900378310214381,5.800756620428762,15,2025-08-22,15
2025-08-07,601208,东材科技,8,95.33,case_002,2025-08-06,bowl_center,['匹配case_002'],16.04,19.05,18.76558603491273,26.995012468827944,11,2025-08-22,15
2025-08-07,600379,宝光股份,9,95.09,case_004,2025-07-23,bowl_center,['匹配case_004'],13.126,12.596,-4.037787597135452,3.961602925491402,4,2025-08-22,15
2025-08-07,600602,云赛智联,10,95.03,case_004,2025-07-23,bowl_center,['匹配case_004'],22.23,23.54,5.892937471884834,7.602339181286554,15,2025-08-22,15
2025-08-08,300811,铂科新材,1,97.46,case_003,2025-06-20,bowl_center,['匹配case_003'],54.79,78.22,42.76327797043256,70.46906369775508,214,2026-03-20,15
2025-08-08,600183,生益科技,2,96.79,case_002,2025-08-06,bowl_center,['匹配case_002'],39.42,60.22,52.76509386098426,92.28817858954844,153,2026-03-20,15
2025-08-08,601208,东材科技,3,96.2,case_002,2025-08-06,bowl_center,['匹配case_002'],16.13,30.76,90.70055796652203,126.22442653440795,206,2026-03-20,15
2025-08-08,688238,和元生物,4,95.65,case_004,2025-07-23,bowl_center,['匹配case_004'],7.65,6.89,-9.934640522875824,20.261437908496717,11,2026-03-20,15
2025-08-08,688658,悦康药业,5,95.63,case_002,2025-08-06,bowl_center,['匹配case_002'],31.04,17.9,-42.33247422680413,14.594072164948457,11,2026-03-20,15
2025-08-08,300291,百纳千成,6,95.25,case_004,2025-07-23,bowl_center,['匹配case_004'],6.1,6.93,13.606557377049183,86.22950819672131,158,2026-03-20,15
2025-08-08,300803,指南针,7,95.06,case_004,2025-07-23,bowl_center,['匹配case_004'],87.12,101.4,16.391184573002754,105.38337924701563,40,2026-03-20,15
2025-08-08,002826,易明医药,8,94.83,case_003,2025-06-20,bowl_center,['匹配case_003'],20.74,19.54,-5.785920925747345,29.36354869816779,12,2026-03-20,15
2025-08-08,000717,中南股份,9,94.7,case_004,2025-07-23,bowl_center,['匹配case_004'],2.96,2.54,-14.189189189189186,1.689189189189183,3,2026-03-20,15
2025-08-08,600379,宝光股份,10,94.64,case_002,2025-08-06,bowl_center,['匹配case_002'],13.146,11.4,-13.281606572341397,9.158679446219372,90,2026-03-20,15
2025-08-11,688316,青云科技-U,1,95.12,case_002,2025-08-06,bowl_center,['匹配case_002'],76.55,80.2,4.768125408229923,12.31874591770086,14,2025-08-26,15
2025-08-11,600602,云赛智联,2,94.54,case_002,2025-08-06,bowl_center,['匹配case_002'],21.8,23.66,8.532110091743117,12.018348623853216,14,2025-08-26,15
2025-08-11,688076,ST诺泰,3,94.44,case_002,2025-08-06,bowl_center,['匹配case_002'],46.61,42.79,-8.195666166058786,1.8021883715940858,7,2025-08-26,15
2025-08-11,603171,税友股份,4,94.41,case_004,2025-07-23,bowl_center,['匹配case_004'],49.21,58.57,19.020524283682178,33.103027839869945,14,2025-08-26,15
2025-08-11,300940,南极光,5,94.28,case_002,2025-08-06,bowl_center,['匹配case_002'],27.6,30.21,9.456521739130434,17.572463768115945,10,2025-08-26,15
2025-08-11,600418,江淮汽车,6,94.17,case_002,2025-08-06,bowl_center,['匹配case_002'],47.59,53.38,12.166421517125443,15.5704980037823,15,2025-08-26,15
2025-08-11,002629,仁智股份,7,94.1,case_004,2025-07-23,bowl_center,['匹配case_004'],7.55,7.21,-4.503311258278144,3.7086092715231818,0,2025-08-26,15
2025-08-11,688222,成都先导,8,93.9,case_002,2025-08-06,bowl_center,['匹配case_002'],22.94,22.98,0.17436791630339646,5.492589363557097,14,2025-08-26,15
2025-08-11,002362,汉王科技,9,93.78,case_011,2025-11-12,bowl_center,['匹配case_011'],25.39,25.96,2.2449783379283192,3.8204017329657303,14,2025-08-26,15
2025-08-11,688160,步科股份,10,93.61,case_004,2025-07-23,bowl_center,['匹配case_004'],93.76,93.88,0.12798634812285659,6.633959044368599,14,2025-08-26,15
2025-08-12,002599,盛通股份,1,95.27,case_004,2025-07-23,bowl_center,['匹配case_004'],9.12,9.12,0.0,6.140350877192988,7,2025-08-27,15
2025-08-12,002362,汉王科技,2,94.8,case_011,2025-11-12,bowl_center,['匹配case_011'],25.16,25.17,0.039745627980928316,5.64387917329093,15,2025-08-27,15
2025-08-12,688519,南亚新材,3,94.7,case_001,2025-05-12,bowl_center,['匹配case_001'],44.4,68.68,54.684684684684704,84.68468468468468,14,2025-08-27,15
2025-08-12,301237,和顺科技,4,94.63,case_002,2025-08-06,bowl_center,['匹配case_002'],38.84,37.5,-3.4500514933058786,7.6210092687950395,9,2025-08-27,15
2025-08-12,603918,金桥信息,5,94.45,case_006,2025-08-04,bowl_center,['匹配case_006'],19.75,19.87,0.6075949367088658,7.189873417721528,15,2025-08-27,15
2025-08-12,002527,新时达,6,94.44,case_004,2025-07-23,bowl_center,['匹配case_004'],16.85,16.78,-0.41543026706231617,7.418397626112759,7,2025-08-27,15
2025-08-12,002422,科伦药业,7,94.4,case_004,2025-07-23,bowl_center,['匹配case_004'],36.295,36.775,1.3224962115993852,7.687009229921474,14,2025-08-27,15
2025-08-12,688368,晶丰明源,8,94.37,case_011,2025-11-12,bowl_center,['匹配case_011'],90.72,104.02,14.66049382716049,23.45679012345679,15,2025-08-27,15
2025-08-12,603171,税友股份,9,94.16,case_004,2025-07-23,bowl_center,['匹配case_004'],48.67,59.1,21.430039038422024,34.579823299773985,13,2025-08-27,15
2025-08-12,002757,南兴股份,10,94.12,case_008,2025-07-10,bowl_center,['匹配case_008'],20.29,20.62,1.6264169541646223,10.202069985214393,15,2025-08-27,15
2025-08-13,605158,华达新材,1,97.1,case_004,2025-07-23,bowl_center,['匹配case_004'],9.27,9.0,-2.9126213592232966,1.7259978425026985,0,2025-08-28,15
2025-08-13,300414,中光防雷,2,94.98,case_002,2025-08-06,bowl_center,['匹配case_002'],14.53,13.61,-6.331727460426703,3.0970406056435036,0,2025-08-28,15
2025-08-13,002480,新筑股份,3,94.45,case_004,2025-07-23,bowl_center,['匹配case_004'],7.19,6.95,-3.3379694019471517,4.033379694019472,12,2025-08-28,15
2025-08-13,300871,回盛生物,4,94.37,case_008,2025-07-10,bowl_center,['匹配case_008'],22.51,22.82,1.3771657041314913,10.57307863171923,5,2025-08-28,15
2025-08-13,300205,*ST天喻,5,94.29,case_008,2025-07-10,bowl_center,['匹配case_008'],5.25,4.93,-6.095238095238101,3.428571428571423,5,2025-08-28,15
2025-08-13,603976,正川股份,6,94.11,case_008,2025-07-10,bowl_center,['匹配case_008'],22.11,20.99,-5.0655811849841745,5.744007236544548,9,2025-08-28,15
2025-08-13,600346,恒力石化,7,94.09,case_004,2025-07-23,bowl_center,['匹配case_004'],15.0,17.56,17.06666666666666,19.13333333333334,13,2025-08-28,15
2025-08-13,300930,屹通新材,8,94.02,case_002,2025-08-06,bowl_center,['匹配case_002'],34.61,31.33,-9.477029760184921,0.4045073678127726,0,2025-08-28,15
2025-08-13,002755,奥赛康,9,93.97,case_002,2025-08-06,bowl_center,['匹配case_002'],26.46,23.65,-10.619803476946341,3.136810279667416,1,2025-08-28,15
2025-08-13,002599,盛通股份,10,93.77,case_004,2025-07-23,bowl_center,['匹配case_004'],9.07,9.15,0.8820286659316435,6.72546857772877,6,2025-08-28,15
2025-08-14,603976,正川股份,1,97.11,case_003,2025-06-20,bowl_center,['匹配case_003'],21.38,20.79,-2.759588400374181,9.354536950420956,8,2025-08-29,15
2025-08-14,002757,南兴股份,2,96.59,case_003,2025-06-20,bowl_center,['匹配case_003'],19.71,19.54,-0.8625063419584054,13.444951801116176,13,2025-08-29,15
2025-08-14,300549,优德精密,3,96.53,case_003,2025-06-20,bowl_center,['匹配case_003'],20.54,19.5,-5.063291139240502,6.37779941577411,5,2025-08-29,15
2025-08-14,688638,誉辰智能,4,96.18,case_004,2025-07-23,bowl_center,['匹配case_004'],39.0,38.98,-0.051282051282059295,11.358974358974358,14,2025-08-29,15
2025-08-14,002225,濮耐股份,5,95.91,case_004,2025-07-23,bowl_center,['匹配case_004'],7.01,6.2,-11.554921540656201,9.985734664764625,1,2025-08-29,15
2025-08-14,002570,贝因美,6,95.5,case_003,2025-06-20,bowl_center,['匹配case_003'],7.06,7.18,1.6997167138810214,10.764872521246469,6,2025-08-29,15
2025-08-14,300871,回盛生物,7,95.19,case_003,2025-06-20,bowl_center,['匹配case_003'],21.86,22.71,3.8883806038426414,13.860933211344928,4,2025-08-29,15
2025-08-14,002592,ST八菱,8,94.93,case_004,2025-07-23,bowl_center,['匹配case_004'],6.91,6.69,-3.1837916063675795,7.091172214182348,4,2025-08-29,15
2025-08-14,300588,熙菱信息,9,94.74,case_009,2025-08-01,bowl_center,['匹配case_009'],18.95,19.1,0.7915567282322014,20.316622691292885,5,2025-08-29,15
2025-08-14,002599,盛通股份,10,94.58,case_004,2025-07-23,bowl_center,['匹配case_004'],8.9,8.99,1.0112359550561782,8.764044943820219,5,2025-08-29,15
